,Biomass,Propane,Heat
6376,417.73778920308484,80.12626518944751,395.0303557755771
6377,417.73778920308484,34.690966354887394,355.3199045941716
6378,399.8139165756542,0.0,311.055227095859
6379,345.8566437798932,0.0,269.0764688607569
6380,313.96766303658507,0.0,244.2668418424632
6381,283.3071104108237,0.0,220.41293189962084
6382,254.72643174438196,0.0,198.17716389712916
6383,229.96022465200122,0.0,178.90905477925696
6384,212.50263069965095,0.0,165.32704668432845
6385,193.77379586809303,0.0,150.7560131853764
6386,177.97280703868626,0.0,138.4628438760979
6387,170.98009166888923,0.0,133.02251131839583
6388,168.92348665566445,0.0,131.42247261810695
6389,170.7132905780705,0.0,132.81494006973887
6390,173.02584607867482,0.0,134.614108249209
6391,180.69658825348378,0.0,140.5819456612104
6392,197.84758506799218,0.0,153.92542118289794
6393,215.9730287608531,0.0,168.02701637594373
6394,234.2371265033615,0.0,182.23648441961527
6395,258.6261907567909,0.0,201.21117640878333
6396,285.7112271318382,0.0,222.28333470857012
6397,307.8795681515629,0.0,239.53030402191598
6398,323.8800900302672,0.0,251.9787100435479
6399,355.4362010290346,0.0,276.5293644005889
6400,405.8879641505668,0.0,315.780836109141
6401,417.73778920308484,32.055319869041625,353.0163495655424
6402,417.73778920308484,67.58371023749362,384.06816274756943
6403,417.73778920308484,113.82621182401158,424.4841091341861
6404,417.73778920308484,171.28525712380662,474.703314726207
6405,417.73778920308484,188.79969491289893,490.01093335387367
6406,417.73778920308484,248.74546329131778,542.4035349166118
6407,417.73778920308484,379.56188196920124,656.7370848410819
6408,417.73778920308484,444.70499641226496,713.6721668643196
6409,417.73778920308484,333.6740447050017,616.6311150721715
6410,417.73778920308484,357.2230953824124,637.2129853642284
6411,417.73778920308484,380.9418866835328,657.9432089614077
6412,417.73778920308484,398.5273520938254,673.3129057300034
6413,417.73778920308484,413.9206086944968,686.7666119989902
6414,417.73778920308484,428.61044464377534,699.6055286186596
6415,417.73778920308484,442.167155371353,711.4540937945625
6416,417.73778920308484,454.7986757353959,722.494042592736
6417,417.73778920308484,462.4306860357552,729.16441959525
6418,417.73778920308484,465.0415768868151,731.4463381990764
6419,417.73778920308484,467.0288676541524,733.1832303297292
6420,417.73778920308484,468.16138247675923,734.1730482846875
6421,417.73778920308484,467.7372718306398,733.8023755799792
6422,417.73778920308484,465.81088202892994,732.1187108932847
6423,417.73778920308484,463.4343865505021,730.0416538451389
6424,417.73778920308484,460.6620024332571,727.6185901266667
6425,417.73778920308484,458.21578209640376,725.4805935522569
6426,417.73778920308484,456.1383963019801,723.6649583679306
6427,417.73778920308484,453.80996798267876,721.6299120168612
6428,417.73778920308484,451.25686111435294,719.3984966139444
6429,417.73778920308484,446.2351513547865,715.0095222840835
6430,417.73778920308484,438.70893240273,708.431606919986
6431,417.73778920308484,430.9004785599097,701.6070182613611
6432,417.73778920308484,422.83949375170033,694.561717538986
6433,417.73778920308484,418.84016612255203,691.0663051911105
6434,417.73778920308484,419.01839005817595,691.2220729108458
6435,417.73778920308484,419.1868190630983,691.3692798611479
6436,417.73778920308484,419.35774426393886,691.5186684866826
6437,417.73778920308484,418.91622431323566,691.1327800497679
6438,417.73778920308484,417.8391170709852,690.191388320041
6439,417.73778920308484,416.7080589618859,689.2028435326882
6440,417.73778920308484,415.52643736429724,688.1701062563958
6441,417.73778920308484,415.27048726472157,687.9464058693667
6442,417.73778920308484,415.9595389780407,688.5486370668076
6443,417.73778920308484,416.6433616221149,689.1462980577285
6444,417.73778920308484,417.3227400793074,689.7400748293146
6445,417.73778920308484,416.3618104331428,688.9002223185668
6446,417.73778920308484,413.72774176671595,686.5980463041097
6447,417.73778920308484,411.01458043302824,684.2267432984667
6448,417.73778920308484,408.2265933153628,681.7900425576271
6449,417.73778920308484,409.38674117463296,682.8040117866292
6450,417.73778920308484,414.5747592641687,687.3383395968834
6451,417.73778920308484,419.877690393127,691.973101403593
6452,417.73778920308484,425.2809840873219,696.6955800923193
6453,417.73778920308484,428.36503249214974,699.3910383981389
6454,417.73778920308484,429.0666811403667,700.0042793166805
6455,417.73778920308484,429.71913051605014,700.5745200710278
6456,417.73778920308484,430.3266604586194,701.1055012408334
6457,417.73778920308484,431.25256719660564,701.9147437298333
6458,417.73778920308484,428.8322984052091,699.7994288061527
6459,417.73778920308484,565.7091431983697,819.429791155375
6460,417.73778920308484,540.4817865963244,797.3810814851876
6461,417.73778920308484,456.83410885322127,724.2730111377153
6462,417.73778920308484,320.7727793164568,605.3554091225833
6463,417.73778920308484,240.75721232248753,535.4218035698541
6464,417.73778920308484,205.51989503114993,504.624388257225
6465,417.73778920308484,146.72680406922194,453.2392267565
6466,417.73778920308484,67.76306835848914,384.2249217453195
6467,417.73778920308484,11.516235365735497,335.0651897096528
6468,408.9802754288783,0.0,318.18665428366734
6469,392.72560685618845,0.0,305.5405221341146
6470,364.33150435360784,0.0,283.4499103871069
6471,320.6386636916247,0.0,249.45688035208403
6472,265.6100442363762,0.0,206.6446144159007
6473,212.41068119253967,0.0,165.25550996779586
6474,166.81398080448707,0.0,129.78127706589095
6475,131.76426258492305,0.0,102.51259629107014
6476,110.64212197993609,0.0,86.07957090039028
6477,81.59145536846722,0.0,63.4781522766675
6478,65.0,0.0,31.630264497988268
6479,65.0,0.0,13.687354684368959
6480,65.0,0.0,10.379126951001528
6481,65.0,0.0,10.465687292186042
6482,65.0,0.0,13.209692350721598
6483,65.0,0.0,14.833692822710765
6484,65.0,0.0,12.567857030120832
6485,65.0,0.0,13.760876459831737
6486,65.0,0.0,15.974943692392642
6487,65.0,0.0,22.742484990000627
6488,65.0,0.0,33.42783590444139
6489,65.0,0.0,35.333785251723825
6490,65.0,0.0,25.986064975388196
6491,82.74894354016638,0.0,64.37867807424945
6492,185.70550482434305,0.0,144.4788827533389
6493,320.56318860077477,0.0,249.39816073140278
6494,409.31765596587945,0.0,318.4491363414542
6495,417.73778920308484,10.427029937049554,334.1132241649813
6496,417.73778920308484,43.598425466816025,363.1050238579972
6497,417.73778920308484,87.59357605778666,401.55678547450555
6498,417.73778920308484,141.36242556802137,448.5507599464507
6499,417.73778920308484,180.46533741747004,482.7267049028688
6500,417.73778920308484,203.5911276828336,502.9386455947965
6501,417.73778920308484,229.8081814959598,525.8523506274688
6502,417.73778920308484,256.8649870714682,549.4999987004632
6503,417.73778920308484,278.35516672410375,568.2824157168667
6504,417.73778920308484,295.33904242626176,583.1263230805528
6505,417.73778920308484,161.23221038693106,465.9169518781777
6506,417.73778920308484,170.80024810950766,474.2794168477097
6507,417.73778920308484,183.64212143611036,485.5032141351604
6508,417.73778920308484,192.25646654694498,493.03215176202986
6509,417.73778920308484,199.63529197920644,499.48124518982644
6510,417.73778920308484,206.1011027085661,505.1323637672868
6511,417.73778920308484,211.87366206930943,510.17758064857645
6512,417.73778920308484,217.07921624088732,514.7272349945355
6513,417.73778920308484,225.0186803192642,521.6663265990369
6514,417.73778920308484,235.86625480235824,531.147106697261
6515,417.73778920308484,246.53196873874907,540.4689406776666
6516,417.73778920308484,257.0062613102013,549.623472385116
6517,417.73778920308484,263.1156342875151,554.9630643672882
6518,417.73778920308484,264.8545226192529,556.4828527692271
6519,417.73778920308484,266.0653591971291,557.5411239382909
6520,417.73778920308484,266.97744571757556,558.338287557161
6521,417.73778920308484,266.25941058626125,557.7107248523923
6522,417.73778920308484,263.9152436050327,555.6619229107986
6523,417.73778920308484,261.332393149884,553.4045116129986
6524,417.73778920308484,258.52835261446654,550.9537801850438
6525,417.73778920308484,254.56079912835304,547.4861384381805
6526,417.73778920308484,249.43197898870375,543.0035496361271
6527,417.73778920308484,244.11004338186507,538.3521779157501
6528,417.73778920308484,238.61326838785754,533.5479965709875
6529,417.73778920308484,235.61397141915523,530.9266110203416
6530,417.73778920308484,235.17140639558073,530.5398091897375
6531,417.73778920308484,234.69923489045658,530.127131294259
6532,417.73778920308484,234.20441792298408,529.6946612646881
6533,417.73778920308484,238.28589491123984,533.2618721524236
6534,417.73778920308484,247.0181096481105,540.8938278324486
6535,417.73778920308484,255.89331260423654,548.6507552161028
6536,417.73778920308484,264.8854936094172,556.5099214146306
6537,417.73778920308484,273.3141511223192,563.876568080907
6538,417.73778920308484,281.14952070009457,570.7246810918826
6539,417.73778920308484,289.02111197672326,577.6044518676562
6540,417.73778920308484,296.9220235214022,584.5098485577055
6541,417.73778920308484,300.5436967112002,587.6751909255889
6542,417.73778920308484,299.80452087660495,587.0291512461528
6543,417.73778920308484,298.9216554366944,586.2575268516708
6544,417.73778920308484,297.9105038719942,585.3737803841229
6545,417.73778920308484,296.0776445761441,583.7718613595499
6546,417.73778920308484,293.74150873505533,581.7300786344383
6547,417.73778920308484,291.26071033731483,579.5618608348132
6548,417.73778920308484,288.7103723238527,577.3328654110472
6549,417.73778920308484,287.56265859348304,576.3297636107042
6550,417.73778920308484,288.0877970278469,576.7887346023382
6551,417.73778920308484,288.61385408776465,577.2485084727062
6552,417.73778920308484,289.14308053156054,577.7110523845839
6553,417.73778920308484,285.3768701580895,574.4193845181702
6554,417.73778920308484,272.0008954425279,562.7287826167694
6555,417.73778920308484,386.28327560227075,662.6115828763847
6556,417.73778920308484,342.0350591721039,623.9386417164188
6557,417.73778920308484,234.25289747557844,529.7370323936556
6558,417.73778920308484,78.48697658203588,393.59761753269936
6559,412.79526332474825,0.0,321.15471486665416
6560,376.91728540342586,0.0,293.2416480438653
6561,308.3702960528554,0.0,239.91209032912153
6562,235.97615397831066,0.0,183.5894477951257
6563,185.9372857910427,0.0,144.65920834543124
6564,151.9724754235763,0.0,118.23458587954237
6565,113.53589106691571,0.0,88.33092325006042
6566,65.31830893212626,0.0,50.81764434919423
6567,65.0,0.0,14.093911918574095
6568,0.0,0.0,0.0
6569,0.0,0.0,0.0
6570,0.0,0.0,0.0
6571,0.0,0.0,0.0
6572,0.0,0.0,0.0
6573,0.0,0.0,0.0
6574,0.0,0.0,0.0
6575,0.0,0.0,0.0
6576,0.0,0.0,0.0
6577,0.0,0.0,0.0
6578,0.0,0.0,0.0
6579,65.0,0.0,2.3933420090468824
6580,65.0,0.0,40.08644114702548
6581,95.28903169898243,0.0,74.13486666180833
6582,126.21922949558339,0.0,98.19856054756389
6583,148.33852723099827,0.0,115.40737418571666
6584,147.15485930903222,0.0,114.48648054242707
6585,149.55742462110197,0.0,116.35567635521734
6586,153.20048840934552,0.0,119.18997998247083
6587,190.12350039977147,0.0,147.91608331102222
6588,258.552432559558,0.0,201.1537925313361
6589,332.9642733301236,0.0,259.04620465083616
6590,409.35498841503676,0.0,318.4781809868986
6591,417.73778920308484,48.29696913395071,367.2115510230729
6592,417.73778920308484,90.16866672799705,403.80741472026943
6593,417.73778920308484,137.54663478345657,445.215758800741
6594,417.73778920308484,192.2888363090937,493.0604429341479
6595,417.73778920308484,234.20556999092213,529.6956681720659
6596,417.73778920308484,262.57285313314975,554.4886736383729
6597,417.73778920308484,295.7729297713101,583.505540620125
6598,417.73778920308484,331.9112495809679,615.090432133766
6599,417.73778920308484,364.4711417274361,643.5477778697791
6600,417.73778920308484,392.57857651768364,668.1136758764555
6601,417.73778920308484,261.2311290082618,553.3160067532208
6602,417.73778920308484,268.4060755357471,559.586910018243
6603,417.73778920308484,278.85172963579345,568.7164117016835
6604,417.73778920308484,284.53506629292616,573.6836479400174
6605,417.73778920308484,291.76808521774416,580.0053064803084
6606,417.73778920308484,301.2862718433201,588.3242015910618
6607,417.73778920308484,310.19398163879515,596.1095399523069
6608,417.73778920308484,318.57969607685374,603.4386543711702
6609,417.73778920308484,328.4993764366347,612.1084550056187
6610,417.73778920308484,340.06686347534713,622.2184386774534
6611,417.73778920308484,351.38190978683105,632.1077891536903
6612,417.73778920308484,362.456187949892,641.7867082682056
6613,417.73778920308484,368.7564294716223,647.2931193581979
6614,417.73778920308484,370.28584088723693,648.6298249354451
6615,417.73778920308484,371.2483746766732,649.4710794674124
6616,417.73778920308484,371.88998094956304,650.0318433499181
6617,417.73778920308484,374.88873438444335,652.6527538520035
6618,417.73778920308484,380.32597625147145,657.4049032437861
6619,417.73778920308484,385.6484647711472,662.0567582099826
6620,417.73778920308484,390.87129710899586,666.6215136732624
6621,417.73778920308484,394.6658198992039,669.9379265919042
6622,417.73778920308484,397.0106323364957,671.9872926620973
6623,417.73778920308484,399.2147416392806,673.9136841927312
6624,417.73778920308484,401.291035722328,675.7283652213147
6625,417.73778920308484,403.2499906411446,677.4404918203604
6626,417.73778920308484,405.1019589233735,679.0591120990284
6627,417.73778920308484,406.8619981266035,680.5973863626515
6628,417.73778920308484,408.54004816391017,682.0640020952575
6629,417.73778920308484,410.1369784125413,683.4597191325611
6630,417.73778920308484,411.6576453445088,684.7887820311007
6631,417.73778920308484,413.11384964352584,686.0615045884416
6632,417.73778920308484,414.5121783050342,687.2836438385999
6633,417.73778920308484,415.8514182894101,688.4541395849444
6634,417.73778920308484,417.13075953268975,689.5722838315709
6635,417.73778920308484,418.3670736161153,690.6528223404848
6636,417.73778920308484,419.560665100294,691.6960212976569
6637,417.73778920308484,419.70573138290905,691.8228092286625
